T_spec,Rated_speed_spec,Bmr,delta,m,so,d0,Lmagn,h4,h3,max_OL,max_OL_analytical
186.65282699943,3208.69867821808,1.12755490349046,21248.1231566767,1.02198939152722,0.00656305531264121,0.00086471320776272,5.02513050407152,0.00170491480683498,0.00210348240767495,7,7.31541433079154
110.956976690298,5108.18917247802,0.783473906144381,20053.5276112356,1.58326262898597,0.00601690291189281,0.00115285272661379,1.72085045326956,0.00191122137742758,0.00258932646324349,2,2.18129789058986
108.678683000403,2695.08634155423,0.777630768444636,51769.1864100536,2.11654560589617,0.00517649411050613,0.00128092208525216,1.87765936535807,0.00210729045234677,0.00383616185514044,1,0.701321212085566
223.75500080304,4123.25485590653,0.828081972556839,38754.987611558,1.63311829290756,0.00585769218586726,0.0013183310420626,2.26499434340608,0.00261325806612727,0.00322122151930512,1,0.861470610840442
153.528065327784,3022.21303577888,0.811647850160338,38391.405496979,1.09027671887106,0.00667651261739872,0.00159956358888589,2.60812447962962,0.00177380664745809,0.00404253379658029,1,1.34393949342712
142.213987642635,4657.1474341575,0.587272553616013,32685.3428313698,1.82389687852987,0.0041185122352775,0.00122679627314194,1.00971845375895,0.00242246574016225,0.00335880761979749,0,0.376926321874316
137.073726316266,2382.95758565282,1.16563482958101,38503.994536139,2.07792404324756,0.00551888032500752,0.0011716530159091,8.67609304671027,0.00265494911937338,0.00325223395968882,11,13.1744493904818
141.367877976701,2393.10850259252,0.733761267122989,23995.5295463293,1.54426426413178,0.00520943080828973,0.00112872237294495,1.44621817505008,0.00172720046050868,0.00331451632696526,1,0.814303817020068
155.838983389554,3815.22264687212,0.649225126137514,20761.5577873205,1.71696673401401,0.00668048554348284,0.000865446831893693,0.859181325343998,0.00131313950189113,0.00371043715184158,0,0.204226577906393
179.851329277735,2026.67589453764,0.893199465232067,33741.5896301789,2.03382042473688,0.00540041669709688,0.000878628812887255,1.87136156646647,0.0015298517380478,0.00278795360627862,1,1.03392706773582
93.9037505849655,3587.40960710979,1.13909177015941,21802.0120834806,1.70185694395709,0.00353296103972302,0.00112543504822257,7.00784882276083,0.00144059135396125,0.00365088831164874,11,16.9670488745672
172.133717593779,3462.44120294702,0.580983295356177,35807.5402615673,2.17539227770279,0.00491731752484376,0.00128635619522507,1.03859870584576,0.00161536643656322,0.00335370944068895,0,0.448879681640955
183.862914143182,2646.66225010389,0.61782160336465,35076.0531221288,1.12612121962581,0.00417042337003079,0.00148889962087025,1.3445402675721,0.00144641008276419,0.00235709403169606,0,0.354545294613542
128.7641455427,4856.39025933759,1.14618590158541,32048.3538668651,1.1532771843797,0.0051883542445729,0.000930231984583004,6.05418424982613,0.00162476669158429,0.00230302106332005,7,8.20892897569085
195.637131098189,1835.42876359072,0.794383626816642,32265.2319633107,1.44907836246138,0.00339599830141702,0.00129828153325553,2.00498718968766,0.00171833238378092,0.00286489869370355,1,0.862955197381377
115.425001576473,5236.93978754513,0.816488212451545,22959.0673302594,2.07934227356345,0.00335983132941789,0.000877469348363793,1.45284974672127,0.00236354492393105,0.00383645021288337,1,1.49194872564364
206.14729911082,3128.07705871752,1.16843025053965,32194.375088906,0.993783751302695,0.00433437304266003,0.00135213191477747,10.2109086412338,0.00262634492427366,0.00320807452222437,11,11.9785980378996
79.7909230086046,4775.79538797554,0.862771402558096,17696.0242738708,0.956687539884236,0.00409689919616936,0.00096732759592827,1.86030543358984,0.00236984738506835,0.00267390043240042,2,2.84172189724548
203.202386324702,2679.75404779173,1.16710545568347,32560.7303559472,1.77459811324564,0.00421253427348805,0.000803484494695025,6.01131162939494,0.00204755845712155,0.00335946392457553,7,7.74451501208789
223.776425797116,4408.11140560024,0.636767673544025,24216.0993079571,0.793179157394499,0.00568092837679766,0.00158535581444308,1.51591207291643,0.00233145588933788,0.00231668232924968,0,0.00811879125622794
197.316600871211,2883.83110460173,0.81391350209162,41166.7619964348,1.64283971016144,0.00372035554396217,0.000796373105869219,1.30785264856845,0.00161258644625284,0.00289318873162312,0,0.34240412396221
83.0606696733613,3979.05965167266,1.17317072740034,28026.3259979801,2.17411118851919,0.00640781991066607,0.000943504672182692,7.37113537367946,0.00154480571585755,0.0021707962081355,11,17.1783183689369
113.707687303693,3264.08787894497,0.750573785133731,42187.2270936665,0.944899427421632,0.00401102655198793,0.00153045077656976,2.06414682951848,0.00185742732795463,0.00269778769672384,1,0.62257383334582
81.8931679299932,3235.26410043584,0.451915601890541,40297.811270032,1.92133855112104,0.0052269408234291,0.000799567998099009,0.428286977833658,0.00268455636460818,0.0023734590219277,0,1.28643243725435
192.189248135102,3337.0524648083,0.748906659329453,27391.2683113266,1.47365405813621,0.00475928685919416,0.00136701094402702,1.83433369564419,0.00130961938852867,0.00211587841852862,1,0.913286043871339
129.731416430387,4856.24348264508,0.722590343343941,18058.806593729,1.84072676861797,0.00593379136371307,0.00153459359335117,1.90067173034083,0.00262563682843382,0.00307503978102643,3,2.82389393683185
209.703976006369,5009.30053476048,0.843270968998296,43411.7992167104,2.15819377821453,0.00608745248849613,0.00156152924260972,2.8174089532934,0.00246744049216253,0.00402434036095359,2,1.69584433828351
219.241744312334,3461.95262064714,0.698162865869832,39137.3406005502,2.12173767308187,0.00540976176524698,0.00105089894090452,1.20892026952938,0.00187043747940951,0.00212627320954758,0,0.398062202154589
209.551247352098,4530.07207179405,1.08416018971419,37911.7760375051,1.58583153458873,0.00429897671224354,0.00124003209372324,5.70255499626325,0.00197677815866053,0.003388024761979,5,5.87430849432623
89.6758619358776,4230.34652079063,1.12123153602978,43948.3530677463,1.86426382463891,0.00361582740328075,0.00121753492378272,6.82203284526526,0.00248105841091169,0.002743269325169,11,10.2020145558499
76.2711347912339,3206.11132509121,0.843777670183724,41150.6158696038,1.99499623666862,0.00531362253459166,0.000899342192148217,1.62531897212283,0.00231666991897815,0.00284959875208076,1,1.06952263151156
165.485739873432,4612.44588373823,1.17819671712538,41186.3857084618,1.69147101940617,0.00551297165956509,0.000832191828101044,6.7464730767848,0.00255820301263218,0.00340920424216275,8,7.96535236704076
166.316598220361,4295.0598615206,0.531403524369365,19311.5027903204,1.44493653544798,0.00451648252945125,0.00157973511622399,1.09413781588645,0.00264129612511849,0.00238373068285731,0,0.154860699192799
120.872019612155,3128.47969377418,0.806005330248805,18402.6144528501,0.880404534160809,0.00517130172082114,0.0010468959259183,1.67684406654213,0.00231299135481773,0.00315141291922216,1,1.53089480444826
209.596688142177,4673.2999861657,0.521663753111751,27156.0069332472,1.19363084416319,0.00545193966380926,0.000894394393418707,0.600778109844812,0.00251069437749375,0.00247557454307713,0,1.17803066464421
140.729290733041,4322.82748501036,0.942210414374356,31002.6468232336,1.65531264543216,0.00388349585032374,0.00145938035684114,3.69394028253037,0.00198213000563629,0.00353560583438617,4,4.55011200793446
175.205339031028,2284.01478516581,0.583248110197411,24455.6295109506,1.41891597071046,0.00590176963612052,0.000889648206319369,0.723287367092908,0.00160847353662692,0.0027449565485624,0,0.791592185010858
157.688602573935,2875.22167702473,1.15046452451529,36225.02997589,1.44433388427715,0.00607791224772869,0.00108308732286213,7.24455441662851,0.00207772425420347,0.00356662137583104,8,9.2315511949976
115.992034686864,4363.47420993117,0.856537251242734,42416.0940496326,1.53669434387301,0.00534129033916993,0.000964825365568899,1.81779741078711,0.00171613884297412,0.00373839552984583,1,0.699978572217976
135.731166583246,3438.2755095042,0.545799670839755,39063.7217146466,1.2766064982289,0.00622245357564595,0.00161311806176141,1.16861026749464,0.00179891043350062,0.00206417927858379,0,0.490319749258392
183.57312572345,4048.81157688199,0.858771061955361,44000.5120934041,0.840261241041625,0.00490017176448353,0.00104125392210808,1.97624719783748,0.00151146935441638,0.00384298285042014,0,0.0454871283353118
75.7320598978656,4736.51989259409,0.896528126404659,38091.8016543589,1.08093721032584,0.00607086175508168,0.000988806730222364,2.13013152080635,0.00261305667981338,0.0031133083420394,2,1.60436634122904
103.764250038909,4921.8691602987,0.870456308203712,47895.1723737013,1.31599299817036,0.00397139192341092,0.00139315523028876,2.74836401441619,0.00146461329590654,0.00381607174524029,2,1.76885304716819
195.726402988205,3011.41496956895,1.10887391955292,28275.0436751886,0.997502792884074,0.00484551878556136,0.000983966544971799,5.14692582699561,0.00216148002702645,0.00333857850739865,5,5.71790664862846
160.670640181017,4165.75171371104,1.12643614697635,25881.4090710626,0.852831912552314,0.00434760511911904,0.00144291079328939,8.33071753291232,0.00191184583725515,0.00230365196669942,9,11.6240678492783
161.480833917319,5229.21872536113,0.831566437017547,32782.7711560505,1.16093953107916,0.00554286010358268,0.00112192795762372,1.94921942561217,0.00214760980081564,0.00361146387127457,1,0.785028287356957
98.0209155242197,2489.31551097424,1.02165791500831,47858.0354802826,1.70320299733351,0.00636944906483698,0.000961679411506363,3.32095205465884,0.00174108206716597,0.00200331181856481,3,3.19372066483347
133.616522400301,3807.76076259267,0.671614073241458,36594.9213963464,1.29979872544189,0.00493437476412604,0.00111741587405995,1.18664539648645,0.00167461951577585,0.00356247022364304,0,0.326541532442928
112.818534432325,2614.47697104149,0.717677575978499,28836.9418937317,1.98888883036238,0.00541015184477834,0.000942854497909934,1.15051797621673,0.00267988787195691,0.00226206514170549,0,0.308941997660337
140.105795888866,2895.98299072142,0.553782855108213,35121.6592919731,0.824038043708909,0.00395348559914519,0.00119927501890449,0.890586456727923,0.00188744549168187,0.00320368505216873,0,0.925620157854625
77.0097781205094,3814.94902613255,0.978388990192924,40504.6952687794,1.07095694054939,0.00663158544092929,0.00118688673683552,3.44115201746004,0.00154984287689798,0.00266035310442926,3,3.66571369423965
199.182556121474,1906.18055101904,1.07108591778,19587.9549470549,1.19463877159424,0.00420249833430152,0.00154730120163728,6.67390553626434,0.00200310443183663,0.00349686094231386,10,11.1837319614994
99.4301871020029,2668.14118392203,0.504541019299443,34220.1063401955,0.792294696163794,0.00499982222551638,0.00118378374502996,0.753099652548731,0.00212668839748178,0.00255357349130659,0,0.981304387486683
130.704113601409,1824.18012441928,0.976647623593861,37590.1799086026,1.89815368610632,0.00601968635849934,0.000987111122867199,2.84274174988679,0.00181371468144806,0.00346110125198113,2,2.79682397414316
181.545915377086,4560.31737744352,1.14787111215493,49983.9675193907,1.69430426599569,0.00371022828165827,0.000832194666113478,5.47446570206033,0.00233900931595679,0.00326445139064013,4,4.86781876622755
138.021624065994,2610.02206493281,0.880993312965207,38712.6452516479,2.02856368072669,0.00655862916924966,0.000888135101209241,1.81496418246418,0.00141211780301644,0.00216748156743729,1,0.937871280755421
194.726535616041,3601.28386406398,0.969991486064715,34115.103822383,1.24903050741886,0.00415580578606461,0.00159791027552409,4.48573921464199,0.00240591718983756,0.00299384473442942,4,4.17825600322696
213.003745169166,4921.5729306257,1.06973696615747,51501.0875790565,1.76873647442715,0.00596970509400553,0.00136268107496909,5.83968738053811,0.00193334357315936,0.00360666217268646,4,4.76449430209914
141.293977387305,4688.57787579729,0.984136066260339,41876.8535234217,2.15345610227669,0.00438858505111939,0.0014066328129217,4.17051390810763,0.00190660027273085,0.00304527529115744,4,4.63824044654532
136.793313540248,1803.52097683175,1.03566746045319,19972.9634396969,1.3975265518439,0.00514972775956289,0.00129252478228053,4.7405048814007,0.00141349598105865,0.00254631019983939,7,8.96768289717335
147.263617751834,3089.07773380577,0.781850136409888,18955.1213333029,1.3056185689604,0.00457104538859115,0.00118471058945251,1.75950527628515,0.00226795117463914,0.00373455920717083,2,1.78895920368938
169.422632059496,3719.56941629672,0.857930611754809,31761.3150373299,1.38069355689963,0.00372992692207046,0.00102542941793599,1.94084197533024,0.00260578171468711,0.00322944293627646,1,0.94535321805115
164.438915737616,3521.97587386746,0.919821766124165,22796.8073769044,1.89239697417389,0.00552900223915629,0.00107491548922981,2.51093117177659,0.00168395073632542,0.00226401454906379,3,3.3361848191921
149.209075615706,2177.52969798019,0.823637152715316,19784.6332776393,1.83082211974681,0.00444820018040558,0.00125569610430089,2.12694246032333,0.00221350161528743,0.00342179909157648,3,2.96371591667758
209.137766889447,2800.94139617164,1.00020100287948,29488.8104874802,1.29730988904543,0.00532321839259962,0.00154035579327399,4.86808567989729,0.00262975623329718,0.00350133085659429,4,5.31677328338998
125.657417007518,2914.79771793301,0.598567610367549,27910.0385518339,1.73578509968776,0.00525183845924269,0.00111777126084068,0.952172264524516,0.00180474792423912,0.00394019941880301,0,0.251449070438496
151.524983002105,3892.85360449684,1.04338529346393,43247.453172055,1.25508746806225,0.00522432552133149,0.0014984234991471,5.68604956571343,0.00201153767539828,0.00374220405035324,5,5.47937983084451
141.391407478111,4925.11400869136,0.490479656251259,45369.428842488,1.02057053953595,0.00454467851113215,0.000952400829176114,0.579139036114533,0.00190583730871834,0.00253287797663854,0,1.38269074005417
158.739343544113,3668.2341887249,0.784972933731272,30334.170973785,1.32099566876959,0.00423254927004982,0.000931126402770589,1.39637588792012,0.00132196631426944,0.0035314847355127,0,0.166501682336517
104.043297398588,1974.52076347566,0.833138153500698,39546.3324710242,2.21598096772214,0.00518053956201386,0.000816797692386408,1.42627674599476,0.00168972602888628,0.00308860792290815,1,0.552325365211241
212.75524376698,4174.44669470195,1.15550648634792,24051.1799574745,1.71962082828288,0.00460397484392313,0.00125236945604507,8.65758716594943,0.00185149684132309,0.0026645087473402,11,14.6259568471346
197.536923091143,2952.27447962476,0.906833966728211,20673.5350421818,1.61327500999596,0.00505412485987597,0.00107843241134958,2.40723193787428,0.00178162097356405,0.00290945090098299,3,2.8618134624108
154.667018761341,4806.84465272114,1.1362173329909,21228.4318403223,2.21826737065456,0.00546314052348606,0.000841012402291769,5.14584732817823,0.00180384211269561,0.00284603068816811,10,10.896673055812
188.267765569535,3591.38910379198,1.09396950797382,43842.7883008387,0.948195706366869,0.00591253458994716,0.00129847527321278,6.27645578638023,0.00247778077758353,0.00203047138498932,4,5.07343035337981
210.546371824938,2940.12334400166,0.993963789923859,40506.058613155,1.08452040083208,0.00519408911151295,0.00116239544287361,3.58279134110912,0.00206158605331635,0.00303854831185808,2,2.14083583588969
153.635238330549,2145.04127289903,0.960444673142751,25098.3318114443,2.03540375290526,0.00654998575361703,0.00086689539576429,2.34728383785512,0.0024186476428334,0.00287760099437292,3,2.9547533993519
186.253705287957,2018.11947032714,1.0896418272701,24356.6441512102,1.54639155628526,0.00648445423484568,0.00160828743053435,7.6034448432762,0.00172667639734419,0.00353264065552462,10,12.4914840054419
162.06972055705,5122.20898200141,1.09465477205739,44746.9263082065,1.80457471842905,0.00411318277156446,0.000813550856128765,3.94642358345128,0.00146432333685475,0.00228940194668715,3,3.57722926323126
214.603898642546,2333.31842190801,1.07897954676106,22204.6784461924,2.07543404325119,0.00507783164573343,0.00159826618972839,7.16348763040443,0.00231159810296463,0.00195546249537964,11,13.0644997812795
198.397601257918,2951.8672270492,0.594578301183258,38256.7526052713,1.99566170880937,0.00560767304609465,0.000897145642254857,0.755017513281807,0.00224970811764591,0.00303344269401854,0,0.995311704148796
87.4037318952906,4335.88290389212,0.783836870432168,27521.8031148341,1.20326064726359,0.00428083892289985,0.000998243395016028,1.49174899696358,0.00268299318366576,0.00275865934541119,1,0.957400877913527
165.357977506049,2125.78387549441,0.883455799971595,34079.1594630069,0.836299681172781,0.00332442006896186,0.00102343346173719,2.10888380871679,0.00201962710043923,0.00378812670377327,1,0.682265916929846
90.4145140007743,2492.16041484956,1.00162624876533,26473.6505189171,0.752093572062069,0.00459507918948789,0.00104892004641033,3.33413074876021,0.0015537517125868,0.00238969111420598,4,4.20698229599329
83.4325153850273,2456.03449610007,0.839842159686763,39487.8421543313,0.969078137696126,0.00650875545165815,0.0011344363749564,2.02421970605478,0.00224388061438332,0.00253759833777044,1,1.09379650387662
89.8548690075798,2757.12936559364,0.872621480399041,17432.8659770931,1.17426522686276,0.00531349951736533,0.00092452041397496,1.83706352902583,0.00224687991133825,0.003146148304904,3,2.91988898194982
153.152353630136,4777.27836630641,1.18878521768218,46357.5566023287,1.27109572189957,0.00587293457925447,0.00156910677949981,13.8017435626712,0.00197368380433324,0.00255094246170305,11,15.9116066436736
176.457543054609,4221.27242865208,1.16047013130073,52830.9368100041,2.00063630231053,0.0037933446228649,0.00147756302674239,10.5597371890849,0.0017181637987492,0.0030489411714567,11,11.5940914230261
103.010720410987,2977.29856938009,0.681530772015323,38346.0872556892,1.32622643339787,0.0032832490283347,0.00103958074398644,1.13743822094136,0.00169387154962755,0.00359082095540896,0,0.280206870663797
182.229917176343,4320.36249722114,0.869394913270615,21472.7993622005,0.953310639611441,0.00420470064782917,0.00131394054598993,2.58295723910355,0.00223502825175042,0.0025518372093281,2,2.42515389724544
149.79913127028,5200.99222066033,1.14047280344277,38763.8233237855,1.8997759109526,0.00586368606965352,0.00136407838185833,8.56631215979867,0.00169535975885207,0.0031719227584809,11,12.0078226859358
223.180103782717,4610.68038824471,0.923724625640784,43633.8728396597,1.96232523435998,0.00422881748364268,0.00133857418504397,3.17030145180026,0.00206213221594685,0.0030608375161532,2,2.01476449748336
154.059107775901,3356.78532534682,0.776230884218722,25913.2943360159,0.874792874831843,0.00461640653938759,0.000981048914593657,1.43186364392223,0.00228013104644463,0.00223826769618259,0,0.196027768845346
173.965389592929,3347.40378669728,0.809649813669885,18858.3445575765,2.140271319489,0.00340183019488466,0.00117989048339229,1.91172373765775,0.00204768166794523,0.0040461533696978,2,2.56701463525436
133.532964683148,4630.81536701562,1.10930864666411,48978.4223189101,1.04349088393134,0.00629489121366292,0.00103829295965224,5.44396026389751,0.00244287627795786,0.00272333496960556,4,4.66814374674981
120.122761458988,2932.99023264933,1.03911077463357,50214.0904825319,1.79815652080329,0.00356476134444868,0.00117541952224395,4.37665458439368,0.00203537709727356,0.00224681281742115,4,4.29437708009578
127.255883807895,2481.96718783374,0.987863108799029,29346.549601522,1.40755971945931,0.00643072362789726,0.00148021556594642,4.45338051674056,0.00232757073900013,0.00256038607364182,5,6.17055857668433
177.904518387655,2569.97249303499,0.898867088851926,41132.4189213219,1.3203489268889,0.00401504194406465,0.00138703883288092,3.01209360090197,0.0022705957171569,0.00325131706889339,2,1.78843332365625
162.096607533859,2351.43324137397,0.605147562196724,22659.5601468127,1.50812958780057,0.00331085423725644,0.00117581468023561,1.02182764694944,0.00191917134818033,0.00229347430718946,0,0.110028039861355
111.906904872408,2981.76974645479,0.800087211521867,20447.7589328106,1.36082215689334,0.005615757478956,0.0012361401102301,1.94344685151422,0.00222622982294672,0.00337527585946381,2,2.46078268198117
189.690355546323,2614.3308396911,0.985119053877775,28666.8206746811,1.60605079625561,0.00547181457950173,0.00111506860567081,3.31881030477138,0.00260946533328053,0.00289269399301284,3,3.58720830749655
100.948404676367,4180.3448450966,1.1494524781704,30977.1400523042,1.70818182800546,0.00636387680300671,0.00118567156035493,7.87916530259925,0.001951024491572,0.00217926300705555,11,14.6078181295828
170.072096745068,5003.84271826021,0.570359409030911,24855.3689936334,2.17464674306238,0.00328627532681105,0.000920975275077575,0.719776178741648,0.0024673504251861,0.00322230691640619,0,0.632929524444116
186.707722353856,4808.39020767613,1.17842833656106,54232.9574422675,2.12794924160454,0.00424218128272206,0.000829245483091061,6.73422837657653,0.00155133112907473,0.00202335567071274,7,6.54006843770542
203.176113272767,3998.31279428532,0.798135189267305,34367.5445356116,1.02344659254732,0.00407695979495685,0.000952547480058228,1.48844189599519,0.00261968536865615,0.00329729775085132,0,0.182657851099416
205.91937755306,2994.33741428184,0.633352037606192,49011.2362071085,2.18869133831645,0.00379598682953224,0.00156030595883103,1.4766739248827,0.00161231752310192,0.00223642969443114,0,0.28518628258666
79.3779267599053,3342.18114190767,0.746584341334751,43543.1193025359,1.20465273001454,0.00474878517774344,0.00133526835825699,1.77906561087754,0.00149063885627614,0.00215291590839109,1,0.693904295502711
222.027818705638,3282.20998046651,1.08799637288895,34537.1733670979,0.787690399782539,0.00327388497694461,0.00144031244035523,6.75267781720246,0.00170423242917223,0.00376267855634133,5,5.92040340708941
101.216799642222,3040.16825217595,0.867880690710214,48924.1114100367,1.87368109417365,0.00376707420316425,0.000782425705880314,1.53038304745018,0.00258368989297516,0.00336145558523193,0,0.31016907518545
129.19701029283,3395.00171691798,0.495237121645904,27419.6974968051,1.14678071648669,0.00411071183227733,0.00157604814189292,0.973183568218033,0.00256861088776227,0.00272384517869495,0,0.461664537463343
136.866072324801,2141.2605294789,0.885595104791902,32326.9279598141,2.06558721158974,0.00556083712117015,0.0010134904642665,2.10354506106049,0.00220358093022707,0.00383416986413577,2,1.86700985755516
213.464130690033,4783.53344051106,0.854620258522018,38638.2957717847,2.13713550218484,0.00383140914160708,0.00109446251599815,2.04911943321256,0.00246267328335229,0.00209737104213962,1,0.882752064703123
113.764266794497,3208.61155958061,0.825412535265592,18072.3546506297,0.946926329090546,0.00538464394646142,0.00133120273477865,2.26765974893606,0.00199974502933942,0.00259511597118505,3,3.06452730946042
160.176957738556,3744.00392430553,1.04824215773424,36044.1226544052,0.915995195241768,0.00549237280194913,0.00084049623404808,3.25963085842238,0.00170222429090646,0.00350702001179294,2,2.3207908570599
76.798257329925,2213.6611903786,0.692036244683607,22062.7331124835,2.10869155542321,0.00422220375490289,0.00086156567111851,0.972975673839113,0.0022345293224464,0.00323661235190973,1,0.689514010701173
128.595105755371,2508.44276328453,1.02358311418249,36750.5428239963,0.765027855762245,0.0044957000996782,0.000981561849721313,3.41738137681673,0.00236818154271297,0.00274671291563513,2,2.57928607829847
192.201847975807,3634.49617671665,0.596761226662082,40055.8629234328,1.1362427001604,0.00487227403056669,0.00105787054687666,0.896211054614104,0.00242398906945919,0.00363654715087659,0,1.01274804728629
125.334306099913,3809.96514299054,0.754787371745007,23003.793046063,1.14323181944461,0.00359527256017002,0.000906053079197167,1.23788253339571,0.00213214523722603,0.00227284993086154,0,0.374005566788526
93.0754732489116,4267.38689753723,0.589179558354633,21056.0276762319,1.77172815915546,0.00375689329598246,0.000828575311829333,0.685938705204117,0.00132069261390599,0.00234714601768819,0,0.312924792594453
134.02661102319,5233.18429936965,0.83280675001911,22329.6446038847,1.91707579424852,0.00584410712269542,0.00085362072672804,1.48898903256813,0.00170996145411693,0.00280438622225361,2,1.38650992868515
78.6875562669448,2579.47986509571,0.960207488476117,43625.5822201138,1.25162023323432,0.00480061528707021,0.00086327596764437,2.33540464475787,0.00231029376925419,0.00359318900077795,2,1.77951587432291
116.870977451667,1906.52378739491,1.04122615303748,49666.1956424295,1.91352584951616,0.00618107582453732,0.00106931339293948,4.01896869069467,0.00182981449340408,0.00248830106725533,3,3.9841825414022
127.233117088925,3630.02358829868,0.576889676024184,22563.9449066596,1.48292930918285,0.00467453641435925,0.00139733182874471,1.11415607063422,0.00242999059803151,0.00386869548605354,0,0.218576984589153
167.34358453936,2142.64703015146,0.560005379184479,15957.058299853,0.789329395153828,0.00659402453630038,0.00122117959493831,0.924459851226948,0.00212574564540604,0.00350170183131571,0,0.274830895995559
196.840857326734,4083.90206013856,0.774386986111995,40528.8654262196,1.37794184145482,0.00344576448290324,0.00127139971488895,1.84507845672394,0.00187338761030755,0.00318078838317724,0,0.221798588517169
80.6938440396006,4978.42309299759,0.759309342186341,47708.1906614269,1.56518404664039,0.00522160780880109,0.000937834839631938,1.29920562951851,0.00197942965350997,0.00241095154834125,0,0.00490869509596004
78.2409067145705,2943.54565082366,0.796959757937446,19894.0149297953,2.20387916506487,0.00391515735010615,0.000918281189704188,1.42962112756919,0.00201153358250222,0.00205810411763603,2,2.37348910749186
77.4713243270956,2283.89033426094,1.11337763261375,18039.914822293,0.793990484384452,0.00526055571953576,0.00106593949915312,5.71510263199889,0.00256558747612502,0.00338448446719789,11,12.9467445454316
207.654096892122,4974.3506948952,1.07058911302728,26558.4513367094,1.62539445340397,0.0039564949166578,0.000886736925433819,3.81560902274549,0.00257503461564523,0.00352697414672357,5,4.69223611464824
215.367849344345,2119.44197239983,0.886395084904678,37572.7498332124,1.17051262991245,0.00394216922111504,0.00112304500502752,2.33724941671087,0.0015266619500655,0.00382640351459076,1,0.804132948604196
82.4870762324026,3485.76031196837,0.733667368130084,36122.7859402384,1.87199342893651,0.00462074479110578,0.00124941471839241,1.60040262707717,0.00215627044251996,0.00317058229531683,1,1.05473997803641
173.693716840416,3763.34190688744,1.17284591698936,35093.6148068401,1.91675546033854,0.00524310449050726,0.000797723819298241,6.21756435037519,0.00187057300333327,0.00241165785476256,7,8.39666589610892
129.566851179628,3497.61140084354,1.09665444818947,23505.7345764977,0.783395904084022,0.00430392494802957,0.00103037227836188,5.05035678345827,0.00149095361515678,0.00366061885186134,6,7.20360630028974
182.046769977763,4192.1179087785,1.09792837864988,45372.4771200015,2.15593557082375,0.00328812470745785,0.00146858193917234,7.24626972954843,0.00202262444936537,0.00332199367277561,7,8.28233851933251
171.485116041005,4501.22173726913,0.822636480905852,33052.0956013786,2.06616014667574,0.00572864024403327,0.00147425294906713,2.48918245630776,0.00143377999920512,0.0030908969307741,2,2.10777679072578
183.758963259596,4881.26664335189,1.02376239359158,24306.0150088696,0.814956236310343,0.0037874724491074,0.0013833833938613,4.82002287259947,0.00160910449311318,0.00290247482712757,5,5.53386003951533
99.9787043808651,4366.985136946,0.767356036137912,26263.4020762573,1.97831782914295,0.00668717130880971,0.0015939348070522,2.26346874258138,0.00162687618754395,0.00256340674886163,3,3.09218009738649
125.423233558811,2273.82436856172,0.711051196772358,21752.6568301644,1.90787171404627,0.00602396881773937,0.00127313777609713,1.52270602279012,0.00157006278519318,0.00357835078391596,1,1.4933861368103
103.551694204613,3138.82413285408,0.734110187237683,47566.9821956884,2.00760391313426,0.00545333418497885,0.00150701214584272,1.93296688460521,0.0013908587188679,0.00337380112234135,1,0.908280919513886
198.480159161239,1808.00273573125,0.853985051755744,47691.8100585342,1.43793081410952,0.00622490304969169,0.00122986400881999,2.29784038585075,0.00133420718718194,0.00300915553960174,1,0.565387386983955
75.0198815318168,2862.86248676752,0.866875385610889,44409.6453942897,1.76037529845932,0.00644555074525774,0.00141515921821122,2.75875999342469,0.00264962231278911,0.00268135849658113,2,2.83882588509987
100.033006759886,3382.362538426,0.815468675077164,21863.5790502102,1.70989555558827,0.00638770879533486,0.00113903948459107,1.87984661499074,0.00171285768578815,0.00207335045706254,2,2.61817968754033
120.689342064163,4390.78774645804,0.99563351287692,47399.3306730204,1.47773203677212,0.00506330744340689,0.00144293069928563,4.47723220583641,0.00237309278220522,0.0038823488103436,4,4.2357342534377
105.463818563138,4121.60183416707,0.465113468029892,24957.962313239,2.12169905663885,0.00593951911414959,0.00122798261987361,0.687314233952955,0.00157941792504302,0.00197523702430912,0,0.517428974614908
194.14265754804,3460.13908823867,0.567035289836788,24727.3124812301,1.99666523208578,0.00438325579385753,0.00140056487959921,1.08346848605167,0.00232405900167735,0.00206275764609995,0,0.0813242658378459
139.800538638746,5006.79319820029,0.906068790086796,19010.8204775205,1.73866696921028,0.00482210206245685,0.00090362153798039,2.0116812481458,0.00204376645958137,0.00213457781262127,3,2.94671422693124
208.389694469169,2967.03117443545,1.01792318907738,32117.0294194097,1.42031840689306,0.00330960858110223,0.00150359083120471,5.11130267809256,0.00197028372177066,0.00314664613696566,5,5.50606436016377
178.353460361597,2350.14284153649,0.464787386325133,21978.6751475599,1.05958165642726,0.00640567766082165,0.00137567751382995,0.769150507617918,0.0018952865650794,0.00333903809992555,0,0.785792163442009
106.247333316772,4246.70883670231,0.711880912932279,23969.276770684,1.47263603892537,0.00402235805353559,0.00107791791888441,1.29245671128225,0.00234965603072606,0.00298408494327937,1,0.725687786489494
201.651357224285,2758.54011754902,1.13610752785732,22870.1636269896,1.67079089257581,0.0042436643813426,0.00120683088615377,7.37924711393064,0.00137301071304181,0.00286787321034548,11,12.7371456722395
